Namespace(batch_size=5, dataset='modelnet40', dropout=0.5, emb_dims=1024, epochs=250, eval=False, exp_name='dgcnn_50_cpu_k5', k=5, lr=0.001, model='dgcnn', model_path='', momentum=0.9, no_cuda=True, num_points=50, seed=1, test_batch_size=2, use_sgd=True)
Using CPU
Train 184, loss: 0.976335, train acc: 0.947891, train avg acc: 0.947886
Test 184, loss: 0.945760, test acc: 0.972222, test avg acc: 0.972222
Train 185, loss: 0.990320, train acc: 0.943424, train avg acc: 0.943449
Test 185, loss: 0.935559, test acc: 0.948413, test avg acc: 0.948413
Train 186, loss: 0.982227, train acc: 0.944913, train avg acc: 0.944899
Test 186, loss: 0.960024, test acc: 0.940476, test avg acc: 0.940476
Train 187, loss: 0.977562, train acc: 0.944417, train avg acc: 0.944440
Test 187, loss: 0.987935, test acc: 0.916667, test avg acc: 0.916667
Train 188, loss: 0.982643, train acc: 0.946402, train avg acc: 0.946393
Test 188, loss: 1.023176, test acc: 0.912698, test avg acc: 0.912698
Train 189, loss: 0.970949, train acc: 0.949380, train avg acc: 0.949402
Test 189, loss: 1.103285, test acc: 0.831349, test avg acc: 0.831349
Train 190, loss: 0.989053, train acc: 0.943921, train avg acc: 0.943928
Test 190, loss: 0.916532, test acc: 0.978175, test avg acc: 0.978175
Train 191, loss: 0.971625, train acc: 0.954342, train avg acc: 0.954312
Test 191, loss: 1.185187, test acc: 0.821429, test avg acc: 0.821429
Train 192, loss: 0.975319, train acc: 0.952854, train avg acc: 0.952852
Test 192, loss: 0.939452, test acc: 0.966270, test avg acc: 0.966270
Train 193, loss: 0.972647, train acc: 0.956824, train avg acc: 0.956845
Test 193, loss: 0.958459, test acc: 0.952381, test avg acc: 0.952381
Train 194, loss: 0.982953, train acc: 0.941935, train avg acc: 0.941933
Test 194, loss: 0.950741, test acc: 0.946429, test avg acc: 0.946429
Train 195, loss: 0.963730, train acc: 0.956328, train avg acc: 0.956327
Test 195, loss: 0.957512, test acc: 0.954365, test avg acc: 0.954365
Train 196, loss: 0.968135, train acc: 0.951861, train avg acc: 0.951864
Test 196, loss: 0.928685, test acc: 0.976190, test avg acc: 0.976190
Train 197, loss: 0.959466, train acc: 0.959305, train avg acc: 0.959311
Test 197, loss: 0.951055, test acc: 0.946429, test avg acc: 0.946429
Train 198, loss: 0.973757, train acc: 0.949876, train avg acc: 0.949849
Test 198, loss: 0.940255, test acc: 0.962302, test avg acc: 0.962302
Train 199, loss: 0.973604, train acc: 0.951861, train avg acc: 0.951869
Test 199, loss: 0.947491, test acc: 0.948413, test avg acc: 0.948413
Train 200, loss: 0.957227, train acc: 0.959305, train avg acc: 0.959300
Test 200, loss: 0.944445, test acc: 0.934524, test avg acc: 0.934524
Train 201, loss: 0.959663, train acc: 0.956824, train avg acc: 0.956827
Test 201, loss: 0.888681, test acc: 0.982143, test avg acc: 0.982143
Train 202, loss: 0.974277, train acc: 0.944417, train avg acc: 0.944431
Test 202, loss: 0.962633, test acc: 0.960317, test avg acc: 0.960317
Train 203, loss: 0.954089, train acc: 0.959305, train avg acc: 0.959305
Test 203, loss: 0.907445, test acc: 0.972222, test avg acc: 0.972222
Train 204, loss: 0.949612, train acc: 0.964764, train avg acc: 0.964762
Test 204, loss: 0.927686, test acc: 0.974206, test avg acc: 0.974206
Train 205, loss: 0.954624, train acc: 0.959801, train avg acc: 0.959804
Test 205, loss: 0.961149, test acc: 0.950397, test avg acc: 0.950397
Train 206, loss: 0.949568, train acc: 0.965757, train avg acc: 0.965765
Test 206, loss: 0.928423, test acc: 0.964286, test avg acc: 0.964286
Train 207, loss: 0.955034, train acc: 0.958313, train avg acc: 0.958317
Test 207, loss: 1.102930, test acc: 0.863095, test avg acc: 0.863095
Train 208, loss: 0.958041, train acc: 0.958809, train avg acc: 0.958818
Test 208, loss: 0.924882, test acc: 0.974206, test avg acc: 0.974206
Train 209, loss: 0.956799, train acc: 0.960298, train avg acc: 0.960289
Test 209, loss: 0.941739, test acc: 0.972222, test avg acc: 0.972222
Train 210, loss: 0.940724, train acc: 0.968734, train avg acc: 0.968737
Test 210, loss: 0.918737, test acc: 0.972222, test avg acc: 0.972222
Train 211, loss: 0.954577, train acc: 0.963772, train avg acc: 0.963776
Test 211, loss: 0.946353, test acc: 0.952381, test avg acc: 0.952381
Train 212, loss: 0.949736, train acc: 0.965261, train avg acc: 0.965241
Test 212, loss: 0.919695, test acc: 0.976190, test avg acc: 0.976190
Train 213, loss: 0.944593, train acc: 0.964268, train avg acc: 0.964269
Test 213, loss: 0.911921, test acc: 0.978175, test avg acc: 0.978175
Train 214, loss: 0.950143, train acc: 0.959801, train avg acc: 0.959802
Test 214, loss: 0.940096, test acc: 0.960317, test avg acc: 0.960317
Train 215, loss: 0.940610, train acc: 0.964764, train avg acc: 0.964765
Test 215, loss: 0.941948, test acc: 0.944444, test avg acc: 0.944444
Train 216, loss: 0.938813, train acc: 0.966749, train avg acc: 0.966748
Test 216, loss: 0.949843, test acc: 0.960317, test avg acc: 0.960317
Train 217, loss: 0.948316, train acc: 0.961787, train avg acc: 0.961801
Test 217, loss: 0.896649, test acc: 0.978175, test avg acc: 0.978175
Train 218, loss: 0.942811, train acc: 0.972208, train avg acc: 0.972222
Test 218, loss: 0.903548, test acc: 0.980159, test avg acc: 0.980159
Train 219, loss: 0.943016, train acc: 0.961787, train avg acc: 0.961770
Test 219, loss: 0.910814, test acc: 0.970238, test avg acc: 0.970238
Train 220, loss: 0.948293, train acc: 0.960298, train avg acc: 0.960297
Test 220, loss: 0.955091, test acc: 0.942460, test avg acc: 0.942460
Train 221, loss: 0.945933, train acc: 0.967246, train avg acc: 0.967246
Test 221, loss: 0.907867, test acc: 0.976190, test avg acc: 0.976190
Train 222, loss: 0.935909, train acc: 0.972208, train avg acc: 0.972216
Test 222, loss: 0.923675, test acc: 0.968254, test avg acc: 0.968254
Train 223, loss: 0.941772, train acc: 0.968734, train avg acc: 0.968720
Test 223, loss: 0.903061, test acc: 0.980159, test avg acc: 0.980159
Train 224, loss: 0.934407, train acc: 0.967742, train avg acc: 0.967742
Test 224, loss: 0.894506, test acc: 0.984127, test avg acc: 0.984127
Train 225, loss: 0.931593, train acc: 0.969727, train avg acc: 0.969723
Test 225, loss: 0.935656, test acc: 0.966270, test avg acc: 0.966270
Train 226, loss: 0.945261, train acc: 0.964764, train avg acc: 0.964748
Test 226, loss: 0.908124, test acc: 0.970238, test avg acc: 0.970238
Train 227, loss: 0.936501, train acc: 0.969727, train avg acc: 0.969724
Test 227, loss: 0.919025, test acc: 0.968254, test avg acc: 0.968254
Train 228, loss: 0.933576, train acc: 0.973201, train avg acc: 0.973205
Test 228, loss: 0.878259, test acc: 0.984127, test avg acc: 0.984127
Train 229, loss: 0.941177, train acc: 0.966749, train avg acc: 0.966735
Test 229, loss: 0.921409, test acc: 0.970238, test avg acc: 0.970238
Train 230, loss: 0.936215, train acc: 0.962779, train avg acc: 0.962790
Test 230, loss: 1.063580, test acc: 0.875000, test avg acc: 0.875000
Train 231, loss: 0.936824, train acc: 0.971216, train avg acc: 0.971230
Test 231, loss: 0.903348, test acc: 0.976190, test avg acc: 0.976190
Train 232, loss: 0.929123, train acc: 0.975682, train avg acc: 0.975694
Test 232, loss: 0.920591, test acc: 0.968254, test avg acc: 0.968254
Train 233, loss: 0.932466, train acc: 0.972208, train avg acc: 0.972206
Test 233, loss: 0.902562, test acc: 0.970238, test avg acc: 0.970238
Train 234, loss: 0.931904, train acc: 0.972705, train avg acc: 0.972706
Test 234, loss: 0.889240, test acc: 0.982143, test avg acc: 0.982143
Train 235, loss: 0.935512, train acc: 0.968238, train avg acc: 0.968230
Test 235, loss: 0.895605, test acc: 0.982143, test avg acc: 0.982143
Train 236, loss: 0.929307, train acc: 0.974690, train avg acc: 0.974677
Test 236, loss: 0.877842, test acc: 0.988095, test avg acc: 0.988095
Train 237, loss: 0.936881, train acc: 0.973201, train avg acc: 0.973192
Test 237, loss: 0.867517, test acc: 0.986111, test avg acc: 0.986111
Train 238, loss: 0.928445, train acc: 0.977171, train avg acc: 0.977183
Test 238, loss: 0.893186, test acc: 0.984127, test avg acc: 0.984127
Train 239, loss: 0.939393, train acc: 0.970223, train avg acc: 0.970208
Test 239, loss: 0.894125, test acc: 0.982143, test avg acc: 0.982143
Train 240, loss: 0.935808, train acc: 0.975186, train avg acc: 0.975181
Test 240, loss: 0.924061, test acc: 0.970238, test avg acc: 0.970238
Train 241, loss: 0.932190, train acc: 0.972705, train avg acc: 0.972689
Test 241, loss: 0.913471, test acc: 0.972222, test avg acc: 0.972222
Train 242, loss: 0.931775, train acc: 0.970223, train avg acc: 0.970226
Test 242, loss: 0.922309, test acc: 0.966270, test avg acc: 0.966270
Train 243, loss: 0.939652, train acc: 0.969727, train avg acc: 0.969718
Test 243, loss: 0.921664, test acc: 0.972222, test avg acc: 0.972222
Train 244, loss: 0.923135, train acc: 0.978164, train avg acc: 0.978169
Test 244, loss: 0.895922, test acc: 0.984127, test avg acc: 0.984127
Train 245, loss: 0.926939, train acc: 0.974690, train avg acc: 0.974668
Test 245, loss: 0.894909, test acc: 0.978175, test avg acc: 0.978175
Train 246, loss: 0.935459, train acc: 0.975186, train avg acc: 0.975179
Test 246, loss: 0.913717, test acc: 0.972222, test avg acc: 0.972222
Train 247, loss: 0.923174, train acc: 0.982630, train avg acc: 0.982633
Test 247, loss: 0.904330, test acc: 0.978175, test avg acc: 0.978175
Train 248, loss: 0.919755, train acc: 0.978660, train avg acc: 0.978659
Test 248, loss: 0.909767, test acc: 0.980159, test avg acc: 0.980159
Train 249, loss: 0.931857, train acc: 0.975186, train avg acc: 0.975185
Test 249, loss: 1.077353, test acc: 0.871032, test avg acc: 0.871032
